UF;NACIONALIDADE;CLASSIFICACAO;QTD
MG;ISLÂNDIA;Residente;3
MG;NAMÍBIA;Temporário;2
MG;MACAU (R.A.E.);Residente;1
MG;ANTÍGUA;Residente;1
MG;SENEGAL;Provisório;2
MG;DOMINICA;Residente;2
MG;VIETINA;Temporário;1
MG;ETIÓPIA;Temporário;1
PR;ARGENTINA;Fronteiriço;58
PR;EL SALVADOR;Temporário;28
PR;QUÊNIA;Provisório;1
PR;JORDÂNIA;Provisório;5
PR;BELIZE;Temporário;1
PR;LÍBANO;Fronteiriço;1
PR;PARAGUAI;Provisório;16
PR;COSTA DO MARFIM;Residente;5
PR;ETIÓPIA;Residente;1
PR;BAREINE;Provisório;1
PR;CORÉIA DO SUL;Provisório;3
PR;BARBADOS;Residente;1
PR;GUIANA;Provisório;3
PR;UCRÂNIA;Provisório;3
PR;FRANÇA;Provisório;1
PR;BOLÍVIA;Provisório;3
PR;CHIPRE;Residente;1
PR;ETIÓPIA;Provisório;1
PR;SAO TOMÉ E PRÍNCIPE;Provisório;1
PR;BURKINA FASO;Provisório;1
PA;JAPÃO;Residente;2027
PA;PERU;Residente;415
PA;CUBA;Provisório;158
PA;VENEZUELA;Residente;659
PA;CAZAQUISTÃO;Residente;1
PA;ARGENTINA;Residente;176
PA;PORTUGAL;Residente;1596
PA;CHILE;Residente;107
PA;COLÔMBIA;Residente;1030
PA;ESTADOS UNIDOS;Residente;651
PA;COLÔMBIA;Temporário;591
PA;FRANÇA;Residente;420
PA;ITÁLIA;Residente;453
PA;CHINA;Residente;420
PA;CUBA;Residente;429
PA;SUÍCA;Residente;108
PA;VENEZUELA;Temporário;947
PA;LÍBANO;Residente;117
PA;ESPANHA;Residente;208
PA;CAMARÕES;Residente;2
PA;ZÂMBIA;Residente;6
PA;AUSTRIA;Residente;19
PA;HAITI;Temporário;15
PA;ALEMANHA;Residente;176
PA;VENEZUELA;Provisório;721
PA;HONDURAS;Residente;9
PA;FILIPINAS;Residente;18
PA;PAÍSES BAIXOS;Residente;167
PA;BOLÍVIA;Residente;157
PA;REINO UNIDO;Residente;130
PA;INDIA;Residente;42
PA;ITÁLIA;Temporário;12
PA;ISRAEL;Residente;9
PA;ESTADOS UNIDOS;Temporário;49
PA;HAITI;Residente;48
PA;TAIWAN, PROVINCIA DA CHINA;Residente;1
PA;HAITI;Provisório;6
PA;SENEGAL;Residente;86
PA;MÉXICO;Temporário;7
PA;MARROCOS;Residente;17
PA;BÉLGICA;Residente;38
PA;MÉXICO;Residente;42
PA;SURINAME;Residente;70
PA;BENIN;Residente;9
PA;GRÉCIA;Residente;12
PA;IRÃ;Residente;11
PA;AFRICA DO SUL;Residente;8
PA;URUGUAI;Residente;56
PA;ALEMANHA;Temporário;11
PA;GUIANA;Temporário;1
PA;TURQUIA;Residente;6
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
PA;CONGO;Temporário;4
PA;CANADÁ;Residente;81
PA;CORÉIA DO SUL;Residente;36
PA;ANGOLA;Residente;24
PA;AUSTRÁLIA;Residente;21
PA;GUIANA FRANCESA;Residente;55
PA;PARAGUAI;Temporário;9
PA;ARGENTINA;Temporário;20
PA;CHINA;Provisório;3
PA;PORTUGAL;Temporário;11
PA;NORUEGA;Residente;11
PA;BOLÍVIA;Temporário;42
PA;REPÚBLICA TCHECA;Residente;4
PA;GUINÉ BISSAU;Residente;17
PA;RÚSSIA;Residente;11
PA;BENIN;Temporário;25
PA;PARAGUAI;Residente;47
PA;NIGÉRIA;Provisório;6
PA;TRINIDAD E TOBAGO;Residente;1
PA;EL SALVADOR;Residente;18
PA;SANTA LÚCIA;Residente;4
PA;MOÇAMBIQUE;Residente;13
PA;GUATEMALA;Residente;6
PA;MOÇAMBIQUE;Temporário;25
PA;CABO VERDE;Temporário;13
PA;CABO VERDE;Residente;17
PA;SURINAME;Temporário;11
PA;COSTA RICA;Residente;12
PA;CHILE;Temporário;21
PA;POLÔNIA;Residente;24
PA;REP. DOMINICANA;Residente;18
PA;JORDÂNIA;Residente;5
PA;AUSTRÁLIA;Temporário;7
PA;SÍRIA;Residente;33
PA;EGITO;Residente;8
PA;SAO TOMÉ E PRÍNCIPE;Temporário;29
PA;ESLOVÁQUIA;Residente;3
PA;NICARÁGUA;Temporário;1
PA;EQUADOR;Residente;23
PA;SAO TOMÉ E PRÍNCIPE;Residente;6
PA;BENIN;Provisório;5
PA;PANAMÁ;Residente;16
PA;TCHECOSLOVAQUIA;Residente;2
PA;NOVA ZELÂNDIA;Residente;7
PA;GUIANA;Provisório;1
PA;DINAMARCA;Residente;15
PA;GABÃO;Residente;2
PA;PERU;Temporário;103
PA;EQUADOR;Temporário;18
PA;INFNI;Residente;4
PA;CUBA;Temporário;26
PA;ANGOLA;Temporário;4
PA;RÚSSIA;Provisório;1
PA;SUÉCIA;Residente;20
PA;TANZÂNIA;Residente;1
PA;MALTA;Residente;1
PA;TUNÍSIA;Residente;3
PA;BELIZE;Residente;1
PA;FINLÂNDIA;Residente;5
PA;NICARÁGUA;Residente;10
PA;BANGLADESH;Temporário;5
PA;CHINA;Temporário;24
PA;ARGENTINA;Provisório;2
PA;BANGLADESH;Residente;8
PA;ARGÉLIA;Residente;4
PA;ESPANHA;Temporário;5
PA;FRANÇA;Temporário;8
PA;CORÉIA DO SUL;Provisório;3
PA;INDIA;Temporário;8
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
PA;HUNGRIA;Residente;4
PA;UCRÂNIA;Residente;4
PA;GUINÉ BISSAU;Temporário;3
PA;COLÔMBIA;Provisório;11
PA;MALI;Provisório;1
PA;INDONÉSIA;Residente;19
PA;EGITO;Provisório;1
PA;BULGÁRIA;Residente;2
PA;NIGÉRIA;Residente;5
PA;CONGO;Residente;12
PA;BURKINA FASO;Residente;3
PA;FILIPINAS;Provisório;2
PA;JAMAICA;Residente;3
PA;MALÁSIA;Residente;1
PA;GUATEMALA;Temporário;1
PA;SENEGAL;Temporário;5
PA;GANA;Temporário;6
PA;SENEGAL;Provisório;2
PA;HONDURAS;Temporário;6
PA;IRLANDA;Residente;7
PA;GUINÉ;Provisório;1
PA;SÍRIA;Provisório;1
PA;CONGO;Provisório;2
PA;PAQUISTÃO;Residente;7
PA;GUIANA FRANCESA;Provisório;1
PA;RUANDA;Residente;2
PA;LIBÉRIA;Residente;1
PA;ROMÊNIA;Residente;7
PA;GUIANA;Residente;4
PA;EL SALVADOR;Temporário;1
PA;NAMÍBIA;Temporário;2
PA;COSTA RICA;Temporário;2
PA;VIETINA;Residente;2
PA;SUDÃO;Provisório;1
PA;CANADÁ;Temporário;4
PA;ISRAEL;Provisório;1
PA;PAQUISTÃO;Temporário;2
PA;COSTA DO MARFIM;Residente;2
PA;JAMAICA;Temporário;1
PA;NAMÍBIA;Residente;1
PA;ESTADOS ASSOC. DAS ANTILHAS;Residente;1
PA;ANTILHAS HOLÂNDESAS;Residente;2
PA;IRÃ;Temporário;1
PA;NIGÉRIA;Temporário;2
PA;SERVIA E MONTENEGRO;Residente;1
PA;GUINÉ EQUATORIAL;Temporário;2
PA;SURINAME;Provisório;1
PA;ANGOLA;Provisório;2
PA;NOVA ZELÂNDIA;Temporário;2
PA;QUÊNIA;Residente;1
PA;TAILÂNDIA;Residente;1
PA;CROÁCIA;Residente;1
PA;SRI LANKA;Residente;1
PA;INDONÉSIA;Temporário;2
PA;PAÍSES BAIXOS;Temporário;2
PA;JAPÃO;Temporário;2
PA;GUINÉ;Residente;1
PA;CINGAPURA;Residente;1
PA;GUINÉ BISSAU;Provisório;1
PA;MOLDOVA;Residente;2
MS;MÉXICO;Temporário;4
MS;LUXEMBURGO;Residente;1
MS;JORDÂNIA;Provisório;1
MS;ARGENTINA;Provisório;3
MS;NIGÉRIA;Residente;10
MS;BOLÍVIA;Provisório;14
MS;EGITO;Residente;16
MS;INDIA;Temporário;7
MS;EGITO;Provisório;1
MS;AUSTRÁLIA;Residente;11
MS;UCRÂNIA;Temporário;3
MS;COLÔMBIA;Provisório;14
MS;HONDURAS;Residente;6
MS;IÊMEN;Residente;14
MS;GUINÉ BISSAU;Provisório;3
MS;FRANÇA;Temporário;5
MS;AUSTRIA;Temporário;1
MS;IÊMEN;Provisório;1
MS;BULGÁRIA;Residente;3
MS;NIGÉRIA;Temporário;1
MS;LETÔNIA;Residente;2
MS;GUATEMALA;Provisório;11
MS;TURQUIA;Residente;3
MS;MAURÍCIO;Residente;1
MS;IRLANDA;Residente;6
MS;ARGÉLIA;Residente;3
MS;GUATEMALA;Temporário;1
MS;SERRA LEOA;Residente;1
MS;EQUADOR;Provisório;1
MS;PERU;Provisório;8
MS;RUANDA;Residente;1
MS;SUÉCIA;Temporário;2
MS;SUÍCA;Temporário;2
MS;FINLÂNDIA;Temporário;1
MS;PAQUISTÃO;Provisório;7
MS;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
MS;AFEGANISTÃO;Temporário;11
MS;SAO TOMÉ E PRÍNCIPE;Temporário;3
MS;ARÁBIA SAUDITA;Residente;2
MS;BÉLGICA;Residente;12
MS;AZERBAIJÃO;Residente;2
MS;CAMARÕES;Provisório;1
MS;CAMARÕES;Residente;3
MS;QUÊNIA;Residente;1
MS;MALI;Residente;1
MS;DINAMARCA;Residente;2
MS;NOVA ZELÂNDIA;Residente;3
MS;NIGÉRIA;Provisório;1
MS;CHILE;Provisório;1
MS;PAÍSES BAIXOS;Temporário;1
MS;ISRAEL;Residente;3
MS;CINGAPURA;Residente;2
MS;VIETINA;Residente;1
MS;RÚSSIA;Provisório;2
MS;HUNGRIA;Residente;3
MS;ANGOLA;Temporário;1
MS;POLÔNIA;Temporário;1
MS;UNIÃO SOVIÉTICA;Residente;2
MS;REINO UNIDO;Temporário;1
MS;CONGO;Residente;2
MS;NICARÁGUA;Residente;1
MS;NÍGER;Residente;1
MS;TAILÂNDIA;Residente;2
MS;ARGÉLIA;Provisório;1
MS;PORTUGAL;Provisório;1
MS;NICARÁGUA;Provisório;1
PA;REINO UNIDO;Temporário;3
PA;NORUEGA;Temporário;2
PA;TOGO;Residente;3
PA;DINAMARCA;Temporário;1
PA;NACIONALIDADE INDEFINIDA;Provisório;2
PA;PAPUA, NOVA GUINÉ;Residente;1
PA;GRÉCIA;Temporário;11
PA;MALÁSIA;Temporário;2
PA;FILIPINAS;Temporário;15
PA;RÚSSIA;Temporário;1
PA;POLÔNIA;Temporário;1
PA;PERU;Provisório;1
PA;FINLÂNDIA;Temporário;1
PA;MADAGASCAR;Temporário;1
PA;APÁTRIDA;Residente;1
PE;MÉXICO;Temporário;15
PE;VENEZUELA;Residente;781
PE;FILIPINAS;Residente;10
PE;SENEGAL;Residente;156
PE;CANADÁ;Residente;113
PE;ARGENTINA;Residente;886
PE;ESTADOS UNIDOS;Residente;651
PE;ITÁLIA;Residente;943
PE;CHINA;Residente;853
PE;COLÔMBIA;Residente;923
PE;ITÁLIA;Temporário;86
PE;ESTADOS UNIDOS;Temporário;136
PE;PORTUGAL;Residente;2200
PE;CUBA;Residente;467
PE;SUÍCA;Residente;282
PE;URUGUAI;Residente;194
PE;ROMÊNIA;Temporário;12
PE;SÉRVIA;Residente;3
PE;ALEMANHA;Residente;766
PE;AUSTRÁLIA;Residente;15
PE;GABÃO;Temporário;4
PE;PAÍSES BAIXOS;Residente;171
PE;VENEZUELA;Provisório;138
PE;COLÔMBIA;Temporário;488
PE;EQUADOR;Residente;49
PE;FRANÇA;Residente;447
PE;CABO VERDE;Temporário;21
PE;TURQUIA;Residente;19
PE;VENEZUELA;Temporário;568
PE;ARGENTINA;Temporário;59
PE;ESPANHA;Temporário;33
PE;ESPANHA;Residente;398
PE;BÉLGICA;Residente;92
PE;CHILE;Residente;193
PE;CHINA;Temporário;76
PE;GUATEMALA;Temporário;4
PE;REINO UNIDO;Residente;238
PE;MOÇAMBIQUE;Residente;11
PE;PERU;Temporário;69
PE;FILIPINAS;Temporário;98
PE;GUATEMALA;Residente;5
PE;AUSTRIA;Residente;71
PE;IRÃ;Residente;19
PE;HAITI;Temporário;14
PE;JAPÃO;Residente;236
PE;PERU;Residente;235
PE;INDIA;Residente;26
PE;HONDURAS;Residente;12
PE;CUBA;Temporário;31
PE;MARROCOS;Residente;17
PE;MÉXICO;Residente;61
PE;CAMARÕES;Residente;7
PE;BOLÍVIA;Residente;137
PE;LETÔNIA;Residente;2
PE;BOLÍVIA;Temporário;15
PE;RÚSSIA;Residente;31
PE;ANGOLA;Temporário;11
PE;CORÉIA DO SUL;Residente;41
PE;GRÉCIA;Residente;54
PE;EL SALVADOR;Residente;19
PE;ARGENTINA;Provisório;1
PE;CHILE;Temporário;39
PE;TCHECOSLOVAQUIA;Residente;2
PE;RÚSSIA;Temporário;8
PE;TUNÍSIA;Residente;7
PE;NIGÉRIA;Residente;11
PE;ANDORRA;Temporário;1
PE;UCRÂNIA;Residente;5
PE;FRANÇA;Temporário;65
PE;MOÇAMBIQUE;Temporário;12
PE;LÍBANO;Temporário;1
PE;CROÁCIA;Residente;7
PE;BENIN;Residente;2
PE;BANGLADESH;Residente;2
PE;APÁTRIDA;Residente;7
PE;SUÉCIA;Residente;31
PE;EGITO;Residente;11
PE;DINAMARCA;Temporário;8
PE;AFEGANISTÃO;Temporário;8
PE;IRLANDA;Residente;29
PE;REP. DOMINICANA;Residente;5
PE;ROMÊNIA;Residente;14
PE;PAÍSES BAIXOS;Temporário;10
PE;ANGOLA;Residente;75
PE;COSTA RICA;Residente;14
PE;CAMARÕES;Temporário;7
PE;GUINÉ BISSAU;Residente;36
PE;PARAGUAI;Residente;82
PE;PANAMÁ;Residente;19
PE;MALTA;Residente;4
PE;NOVA ZELÂNDIA;Residente;8
PE;LITUÂNIA;Residente;7
PE;NORUEGA;Residente;32
PE;FINLÂNDIA;Temporário;2
PE;ESLOVÊNIA;Temporário;8
PE;GUIANA FRANCESA;Residente;3
PE;PARAGUAI;Temporário;14
PE;HAITI;Residente;16
PE;ALEMANHA;Temporário;18
PE;INDIA;Temporário;33
PE;NIGÉRIA;Temporário;2
PE;DINAMARCA;Residente;24
PE;CUBA;Provisório;75
PE;GEÓRGIA;Provisório;2
PE;ANGOLA;Provisório;3
PE;POLÔNIA;Residente;28
PE;BÉLGICA;Temporário;1
PE;COSTA RICA;Temporário;2
PE;NICARÁGUA;Temporário;6
PE;BOLÍVIA;Provisório;2
PE;UCRÂNIA;Temporário;7
PE;HUNGRIA;Residente;11
PE;SUDÃO;Temporário;1
PE;PAQUISTÃO;Residente;9
PE;GUINÉ BISSAU;Temporário;9
PE;SERVIA E MONTENEGRO;Residente;4
PE;BENIN;Temporário;10
PE;ISRAEL;Residente;12
PE;EL SALVADOR;Temporário;1
PE;HONDURAS;Temporário;5
PE;REPÚBLICA TCHECA;Residente;12
PE;NORUEGA;Temporário;4
PE;LÍBANO;Residente;11
PE;CINGAPURA;Residente;2
PE;REINO UNIDO;Temporário;11
PE;CONGO;Temporário;2
PE;SÍRIA;Residente;10
PE;CHINA;Provisório;7
PE;ESLOVÊNIA;Residente;2
PE;NICARÁGUA;Residente;16
PE;TOGO;Temporário;3
PE;POLÔNIA;Temporário;16
PE;LUXEMBURGO;Residente;4
PE;SUÍCA;Temporário;6
PE;ISLÂNDIA;Residente;3
PE;PORTUGAL;Temporário;15
PE;FINLÂNDIA;Residente;15
PE;SUÉCIA;Temporário;1
PE;GÂMBIA;Residente;1
PE;CABO VERDE;Residente;27
PE;IRÃ;Temporário;3
PE;GUINÉ;Residente;1
PE;ETIÓPIA;Temporário;3
PE;URUGUAI;Provisório;1
PE;TOGO;Residente;2
PE;ARGÉLIA;Residente;7
PE;RÚSSIA;Provisório;2
PE;ESLOVÁQUIA;Residente;6
PE;IRAQUE;Residente;1
PE;LÍBIA;Residente;2
PE;MALÁSIA;Residente;1
PE;SURINAME;Residente;2
PE;EQUADOR;Temporário;4
PE;PORTO RICO;Residente;1
PE;INDONÉSIA;Residente;1
PE;GRÉCIA;Temporário;3
PE;NAMÍBIA;Temporário;1
PE;SAMOA OCIDENTAL;Residente;2
PE;AFRICA DO SUL;Residente;5
PE;GABÃO;Residente;1
PE;JAMAICA;Temporário;2
PE;LITUÂNIA;Temporário;1
PE;TAIWAN, PROVINCIA DA CHINA;Residente;2
PE;NIGÉRIA;Provisório;1
PE;EMIRADOS ÁRABES;Residente;1
PE;JORDÂNIA;Residente;3
PE;ESLOVÁQUIA;Temporário;2
PE;BARBADOS;Residente;5
PE;CONGO;Residente;4
PE;PALESTINA;Temporário;1
PE;ITÁLIA;Provisório;2
PE;UZBEQUISTÃO;Residente;3
PE;SAN MARINO;Residente;1
PE;LETÔNIA;Temporário;1
PE;PORTUGAL;Provisório;2
PE;ESTÔNIA;Residente;1
PE;UGANDA;Residente;1
PE;VIETINA;Residente;1
PE;NEPAL;Residente;1
PE;eritréia;Residente;1
PE;FRANÇA;Provisório;1
PE;RUANDA;Temporário;3
PE;PAQUISTÃO;Temporário;1
PE;COSTA DO MARFIM;Residente;4
PE;CORÉIA DO SUL;Temporário;2
PE;MOÇAMBIQUE;Provisório;1
PE;COLÔMBIA;Provisório;1
PE;IRLANDA;Temporário;1
PE;SENEGAL;Temporário;3
PE;MALI;Residente;1
PE;BÓSNIA-HERZEGOVINA;Residente;1
PE;RUANDA;Residente;1
PE;AFEGANISTÃO;Residente;1
PE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PE;AUSTRÁLIA;Temporário;1
PE;MALÁSIA;Temporário;1
PE;ALBÂNIA;Residente;1
PE;GANA;Residente;1
PE;QUÊNIA;Residente;2
PE;GÂMBIA;Temporário;1
PE;ARMÊNIA;Residente;1
PE;BULGÁRIA;Residente;1
PE;ESTADOS UNIDOS;Provisório;1
RN;ESPANHA;Residente;689
RN;COLÔMBIA;Temporário;195
RN;ARGENTINA;Residente;1523
RN;IRLANDA;Residente;17
RN;FRANÇA;Residente;381
RN;ESTADOS UNIDOS;Residente;311
RN;URUGUAI;Residente;268
RN;VENEZUELA;Temporário;186
RN;ITÁLIA;Residente;1254
RN;VENEZUELA;Residente;254
RN;COLÔMBIA;Residente;460
RN;GABÃO;Temporário;2
RN;PORTUGAL;Residente;1109
RN;SUÍCA;Residente;154
RN;REINO UNIDO;Residente;136
RN;CHILE;Residente;156
RN;ESPANHA;Temporário;41
RN;PARAGUAI;Residente;32
RN;ALEMANHA;Residente;277
RN;NORUEGA;Residente;215
RN;VENEZUELA;Provisório;36
RN;INDIA;Temporário;2
RN;EQUADOR;Residente;74
RN;ARGENTINA;Temporário;151
RN;CUBA;Residente;131
RN;ROMÊNIA;Residente;9
RN;PAÍSES BAIXOS;Residente;161
RN;BOLÍVIA;Residente;121
RN;JAPÃO;Residente;48
RN;PERU;Residente;110
RN;SUÉCIA;Residente;92
RN;CHILE;Temporário;62
RN;ETIÓPIA;Temporário;1
RN;MALTA;Residente;2
RN;SENEGAL;Residente;13
RN;PAÍSES BAIXOS;Temporário;3
RN;CANADÁ;Residente;54
RN;AUSTRÁLIA;Residente;9
RN;CHINA;Temporário;9
RN;BÉLGICA;Residente;80
RN;CHINA;Residente;143
RN;INDIA;Residente;15
RN;ITÁLIA;Temporário;14
RN;DINAMARCA;Residente;18
RN;HAITI;Residente;10
RN;CABO VERDE;Residente;23
RN;NOVA ZELÂNDIA;Residente;4
RN;ESTADOS UNIDOS;Temporário;50
RN;COSTA DO MARFIM;Residente;1
RN;ANGOLA;Residente;17
RN;CHIPRE;Residente;1
RN;POLÔNIA;Residente;17
RN;NIGÉRIA;Residente;10
RN;BOLÍVIA;Temporário;28
RN;PERU;Temporário;20
RN;COSTA RICA;Residente;15
RN;MÉXICO;Temporário;25
RN;SUÍCA;Temporário;6
RN;EQUADOR;Temporário;4
RN;PANAMÁ;Residente;4
RN;GANA;Residente;2
RN;SÍRIA;Residente;11
RN;ISRAEL;Residente;10
RN;IRAQUE;Residente;2
RN;CUBA;Provisório;16
RN;CORÉIA DO SUL;Residente;16
RN;BENIN;Temporário;7
RN;NIGÉRIA;Provisório;5
RN;GUINÉ BISSAU;Residente;14
RN;MÉXICO;Residente;29
RN;MOÇAMBIQUE;Temporário;4
RN;BULGÁRIA;Residente;3
RN;PORTUGAL;Temporário;6
RN;ARGÉLIA;Residente;3
RN;ESLOVÁQUIA;Residente;1
RN;ALEMANHA;Temporário;15
RN;SAN MARINO;Residente;1
RN;NICARÁGUA;Residente;11
RN;EGITO;Residente;6
RN;CUBA;Temporário;13
RN;MARROCOS;Residente;6
RN;AUSTRIA;Residente;26
RN;RÚSSIA;Residente;18
RN;GRÉCIA;Residente;10
RN;IRÃ;Residente;6
RN;UCRÂNIA;Temporário;4
RN;PAQUISTÃO;Residente;3
RN;MOÇAMBIQUE;Residente;5
RN;ZÂMBIA;Residente;4
RN;GANA;Temporário;2
RN;BENIN;Residente;1
RN;FRANÇA;Temporário;9
RN;LÍBANO;Residente;12
RN;CABO VERDE;Temporário;8
RN;RÚSSIA;Temporário;6
RN;HUNGRIA;Residente;12
RN;SAO TOMÉ E PRÍNCIPE;Residente;1
RN;SURINAME;Residente;3
RN;NORUEGA;Temporário;6
RN;GABÃO;Residente;2
RN;MONGÓLIA;Residente;2
RN;EL SALVADOR;Residente;6
RN;REINO UNIDO;Temporário;4
RN;REP. DOMINICANA;Residente;3
RN;SENEGAL;Temporário;3
RN;TAILÂNDIA;Residente;2
RN;COLÔMBIA;Provisório;1
RN;AFRICA DO SUL;Residente;5
RN;FINLÂNDIA;Residente;10
RN;AFEGANISTÃO;Residente;2
RN;APÁTRIDA;Residente;3
RN;GUINÉ EQUATORIAL;Temporário;3
RN;PORTO RICO;Residente;1
RN;ARÁBIA SAUDITA;Residente;1
RN;LIBÉRIA;Residente;1
RN;MALI;Residente;1
RN;BÉLGICA;Temporário;3
RN;FILIPINAS;Residente;4
RN;VIETINA;Residente;1
RN;BOLÍVIA;Provisório;2
RN;TRINIDAD E TOBAGO;Residente;2
RN;TURQUIA;Residente;10
RN;FILIPINAS;Provisório;6
RN;UCRÂNIA;Residente;2
RN;HONDURAS;Residente;7
RN;CONGO;Temporário;3
RN;GUINÉ BISSAU;Temporário;2
RN;ISLÂNDIA;Residente;2
RN;ISRAEL;Temporário;1
RN;SUÉCIA;Temporário;2
RN;TUNÍSIA;Residente;2
RN;MAURITÂNIA;Residente;2
RN;NACIONALIDADE INDEFINIDA;Residente;1
RN;PAÍSES BAIXOS;Provisório;1
RN;TCHECOSLOVAQUIA;Residente;1
RN;GUINÉ;Residente;3
RN;BÓSNIA-HERZEGOVINA;Residente;1
RN;ESTÔNIA;Residente;2
RN;POLÔNIA;Temporário;2
RN;EL SALVADOR;Temporário;2
RN;LUXEMBURGO;Residente;2
RN;TANZÂNIA;Residente;1
RN;PANAMÁ;Temporário;1
RN;CROÁCIA;Residente;1
RN;SÉRVIA;Residente;5
RN;FRANÇA;Provisório;1
RN;ANDORRA;Residente;1
RN;GUATEMALA;Temporário;1
RN;TAILÂNDIA;Temporário;1
RN;NOVA ZELÂNDIA;Temporário;1
RN;JORDÂNIA;Residente;2
RN;CONGO;Residente;1
RN;GANA;Provisório;1
RN;LÍBANO;Temporário;1
RN;FINLÂNDIA;Temporário;1
RN;TOGO;Residente;1
RN;CABO VERDE;Provisório;1
RN;CAMARÕES;Temporário;1
RN;LETÔNIA;Temporário;1
RN;LETÔNIA;Residente;1
RN;MALÁSIA;Residente;1
RN;URUGUAI;Temporário;1
RN;CAMARÕES;Residente;1
RN;GUIANA;Residente;1
RN;BELARUS;Residente;1
RN;PARAGUAI;Temporário;3
MT;VENEZUELA;Temporário;4684
MT;HAITI;Residente;4438
MT;HAITI;Temporário;1049
MT;VENEZUELA;Residente;2296
MT;PORTUGAL;Residente;517
MT;ARGENTINA;Residente;175
MT;VENEZUELA;Provisório;654
MT;CANADÁ;Residente;28
MT;JAPÃO;Residente;219
MT;FRANÇA;Residente;90
MT;BOLÍVIA;Residente;1525
MT;PARAGUAI;Residente;447
MT;BÉLGICA;Residente;15
MT;ESTADOS UNIDOS;Residente;281
MT;PARAGUAI;Temporário;114
MT;ITÁLIA;Residente;219
MT;PERU;Residente;198
MT;NIGÉRIA;Residente;7
MT;COLÔMBIA;Temporário;243
MT;CABO VERDE;Residente;8
MT;LÍBANO;Residente;114
MT;SENEGAL;Residente;62
MT;CHILE;Residente;85
MT;COLÔMBIA;Residente;267
MT;CUBA;Residente;186
MT;COLÔMBIA;Provisório;24
MT;PERU;Temporário;46
MT;SUDÃO;Residente;16
MT;REP. DOMINICANA;Residente;16
MT;ESPANHA;Residente;177
MT;FILIPINAS;Residente;7
MT;ANGOLA;Residente;16
MT;JORDÂNIA;Residente;21
MT;INDIA;Residente;20
MT;REINO UNIDO;Residente;51
MT;UCRÂNIA;Temporário;1
MT;IRÃ;Residente;10
MT;MÉXICO;Provisório;1
MT;APÁTRIDA;Residente;28
MT;PERU;Provisório;4
MT;CUBA;Provisório;128
MT;PANAMÁ;Residente;7
MT;EQUADOR;Temporário;10
MT;REP. DOMINICANA;Temporário;7
MT;ESTADOS UNIDOS;Temporário;18
MT;ESPANHA;Temporário;5
MT;BOLÍVIA;Temporário;224
MT;EGITO;Residente;13
MT;ALEMANHA;Residente;109
MT;POLÔNIA;Residente;17
MT;CORÉIA DO SUL;Residente;21
MT;CHINA;Residente;54
MT;BANGLADESH;Provisório;1
MT;VIETINA;Residente;1
MT;AUSTRIA;Residente;14
MT;AFRICA DO SUL;Residente;4
MT;PAÍSES BAIXOS;Residente;31
MT;MÉXICO;Residente;17
MT;GUINÉ BISSAU;Residente;8
MT;NICARÁGUA;Temporário;3
MT;URUGUAI;Temporário;3
MT;IÊMEN;Residente;2
MT;GUINÉ;Residente;13
MT;SUDÃO;Provisório;3
MT;MARROCOS;Residente;12
MT;FILIPINAS;Provisório;19
MT;REP. DOMINICANA;Provisório;10
MT;URUGUAI;Residente;56
MT;GUINÉ BISSAU;Temporário;8
MT;CAZAQUISTÃO;Residente;1
MT;MOÇAMBIQUE;Temporário;5
MT;SERVIA E MONTENEGRO;Residente;2
MT;FINLÂNDIA;Residente;3
MT;ARGENTINA;Temporário;10
MT;BOLÍVIA;Provisório;2
MT;RÚSSIA;Residente;10
MT;EGITO;Provisório;4
MT;SÍRIA;Residente;10
MT;SUÉCIA;Residente;3
MT;PORTUGAL;Temporário;3
MT;GUINÉ;Temporário;5
MT;SUÍCA;Residente;30
MT;REINO UNIDO;Temporário;10
MT;ISRAEL;Residente;3
MT;SRI LANKA;Temporário;2
MT;EQUADOR;Residente;30
MT;MALTA;Residente;1
MT;NORUEGA;Residente;3
MT;LITUÂNIA;Residente;3
MT;ALEMANHA;Temporário;6
MT;ESTÔNIA;Residente;2
MT;IÊMEN;Temporário;1
MT;DINAMARCA;Residente;3
MT;CAZAQUISTÃO;Temporário;2
MT;MOÇAMBIQUE;Residente;6
MT;CUBA;Temporário;8
MT;IRLANDA;Residente;7
MT;PARAGUAI;Provisório;1
MT;IRAQUE;Residente;5
MT;FRANÇA;Temporário;5
MT;HAITI;Provisório;11
MT;TURQUIA;Residente;4
MT;HONDURAS;Temporário;2
MT;HONDURAS;Residente;4
MT;HUNGRIA;Residente;4
MT;GUIANA FRANCESA;Residente;5
MT;UCRÂNIA;Residente;6
MT;BÉLGICA;Temporário;1
MT;TUNÍSIA;Provisório;1
MT;MÉXICO;Temporário;5
MT;ROMÊNIA;Residente;10
MT;RÚSSIA;Temporário;2
MT;BANGLADESH;Residente;1
MT;AFRICA DO SUL;Provisório;1
MT;CHILE;Temporário;5
MT;CAMARÕES;Residente;1
MT;AFEGANISTÃO;Provisório;2
MT;URUGUAI;Provisório;2
MT;GUIANA;Residente;1
MT;CHINA;Temporário;3
MT;SURINAME;Provisório;1
